transform_id	configuration_id	carrier_id	mask_id	mask_integer	bank	point_id	primary_status	split_status	q_eigenvalues	h_eigenvalues	split_forward_residual	shear_rank	twist_rank	shear_max_abs	twist_max_abs	metric_twojet_residual	cartan_covariance_residual	determinant_weight_residual	ricci_contraction_residual	scalar_contraction_residual	weyl_trace_max_abs	inverse_roundtrip_residual	metric_determinant	metric_inertia	retained	physical_merit
C05_SWAP_DEPTH_SCREEN	R13_3_MA_B0_P4	R13_3	MA	10	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87342237878047302;1.0952475038384406	-1.1905466915268654;1.2186259515625408	2.24230171857473e-17	2	1	0.07724028278138952	0.07643048078061825	8.96920687429892e-17	4.163336342344337e-17	0.0	2.7755575615628914e-17	0.0	6.115897150896414e-17	0.0	-1.3878848729210662	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R13_3_MB_B0_P4	R13_3	MB	11	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87274007105243123;1.0952326272782014	-1.1810354474156586;1.2183326883632146	2.7755575615628914e-17	2	1	0.08325977306960601	0.11538723043765149	2.7755575615628914e-17	2.7755575615628914e-17	0.0	2.7755575615628914e-17	1.1102230246251565e-16	8.326672684688674e-17	0.0	-1.3753718111599764	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R13_3_MC_B0_P4	R13_3	MC	12	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87516034092251727;1.1198963582103314	-1.1938298007477917;1.2497525348037417	2.7755575615628914e-17	2	1	0.05238649981795745	0.07116599265821862	1.7466647263354526e-16	1.3877787807814457e-17	1.5184773643203264e-16	1.3877787807814457e-17	2.0816681711721685e-17	1.3877787807814457e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R13_3_MD_B0_P4	R13_3	MD	13	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8744819784847323;1.1198775363598352	-1.1842797355460926;1.2494615177110311	1.3877787807814457e-17	2	1	0.08536158371767052	0.2061548529048814	1.7466647263354526e-16	2.7755575615628914e-17	0.0	4.163336342344337e-17	5.551115123125783e-17	3.803627376831733e-17	0.0	-1.4491007456321314	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R13_3_ME_B0_P4	R13_3	ME	14	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87513352623835994;1.0965181434492839	-1.1939240172736612;1.2113973229259583	2.7755575615628914e-17	2	1	0.1025168326469666	0.08174411922968347	8.96920687429892e-17	5.551115123125783e-17	0.0	5.551115123125783e-17	5.551115123125783e-17	4.9825167764987895e-17	0.0	-1.3878848729210664	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R13_3_MF_B0_P4	R13_3	MF	15	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87445523756519083;1.096499247834172	-1.1843688492765538;1.2111201266261173	5.551115123125783e-17	2	1	0.13494305178558422	0.17958785124782553	4.163336342344337e-17	2.7755575615628914e-17	0.0	5.551115123125783e-17	0.0	3.469446951953614e-17	0.0	-1.3753718111599766	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M0_B0_P4	R14_3	M0	0	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87344347082152862;1.1184956175979777	-1.190400563178512;1.2573890961526315	2.1833309079193157e-17	0	0	0.0	0.0	1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M1_B0_P4	R14_3	M1	1	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86254408559874707;1.1182684938705145	-1.2013003916312466;1.2575320638509495	2.7755575615628914e-17	2	1	0.10012242336384487	0.20063080140720743	1.7466647263354526e-16	2.7755575615628914e-17	1.5238497520385294e-16	2.0816681711721685e-17	1.3877787807814457e-17	1.5612511283791264e-17	0.0	-1.457129251935706	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M2_B0_P4	R14_3	M2	2	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87342237878047302;1.0952475038384406	-1.1905466915268654;1.2186259515625408	2.24230171857473e-17	2	1	0.07724028278138952	0.07643048078061825	8.96920687429892e-17	4.163336342344337e-17	0.0	2.7755575615628914e-17	0.0	6.115897150896414e-17	0.0	-1.3878848729210662	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M3_B0_P4	R14_3	M3	3	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86252286468481099;1.0950205089838581	-1.2014534008754698;1.2187645538983303	2.7755575615628914e-17	2	1	0.1496223168490104	0.22602448612011045	2.7755575615628914e-17	4.163336342344337e-17	0.0	2.7755575615628914e-17	5.551115123125783e-17	7.072637634596402e-17	0.0	-1.3829918343287864	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M4_B0_P4	R14_3	M4	4	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87761209895162884;1.1167677380701864	-1.1855143354782878;1.2585185813099971	2.1833309079193157e-17	2	1	0.04016214994829855	0.11054964376067873	2.7755575615628914e-17	1.3877787807814457e-17	1.5184773643203264e-16	1.3877787807814457e-17	0.0	4.336808689942018e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M5_B0_P4	R14_3	M5	5	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8666411408280279;1.1166121872435426	-1.196252760280371;1.2587325368990641	2.1833309079193157e-17	2	1	0.05984017508013122	0.09220175105605385	8.733323631677263e-17	1.3877787807814457e-17	0.0	4.163336342344337e-17	5.551115123125783e-17	2.3418766925686896e-17	0.0	-1.4571292519357062	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M6_B0_P4	R14_3	M6	6	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87756058068082732;1.0934855217820254	-1.185733364981792;1.2197652533160588	2.7755575615628914e-17	2	1	0.05380035838447646	0.07965168890684493	1.793841374859784e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	1.1102230246251565e-16	7.610320079265304e-17	0.0	-1.3878848729210664	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M7_B0_P4	R14_3	M7	7	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86658048799092979;1.0933391055216781	-1.1964813784981223;1.2199720586993963	3.469446951953614e-17	2	1	0.10950946870964515	0.12457952622265259	1.793841374859784e-16	5.551115123125783e-17	1.6055380763169668e-16	5.551115123125783e-17	0.0	8.326672684688674e-17	0.0	-1.3829918343287864	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M8_B0_P4	R14_3	M8	8	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87344347082152862;1.1184956175979777	-1.190400563178512;1.2573890961526315	2.1833309079193157e-17	0	0	0.0	0.0	1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_M9_B0_P4	R14_3	M9	9	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86254408559874707;1.1182684938705145	-1.2013003916312466;1.2575320638509495	2.7755575615628914e-17	2	1	0.10012242336384487	0.20063080140720743	1.7466647263354526e-16	2.7755575615628914e-17	1.5238497520385294e-16	2.0816681711721685e-17	1.3877787807814457e-17	1.5612511283791264e-17	0.0	-1.457129251935706	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_MA_B0_P4	R14_3	MA	10	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87342237878047302;1.0952475038384406	-1.1905466915268654;1.2186259515625408	2.24230171857473e-17	2	1	0.07724028278138952	0.07643048078061825	8.96920687429892e-17	4.163336342344337e-17	0.0	2.7755575615628914e-17	0.0	6.115897150896414e-17	0.0	-1.3878848729210662	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_MB_B0_P4	R14_3	MB	11	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86252286468481099;1.0950205089838581	-1.2014534008754698;1.2187645538983303	2.7755575615628914e-17	2	1	0.1496223168490104	0.22602448612011045	2.7755575615628914e-17	4.163336342344337e-17	0.0	2.7755575615628914e-17	5.551115123125783e-17	7.072637634596402e-17	0.0	-1.3829918343287864	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_MC_B0_P4	R14_3	MC	12	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87761209895162884;1.1167677380701864	-1.1855143354782878;1.2585185813099971	2.1833309079193157e-17	2	1	0.04016214994829855	0.11054964376067873	2.7755575615628914e-17	1.3877787807814457e-17	1.5184773643203264e-16	1.3877787807814457e-17	0.0	4.336808689942018e-17	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_MD_B0_P4	R14_3	MD	13	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8666411408280279;1.1166121872435426	-1.196252760280371;1.2587325368990641	2.1833309079193157e-17	2	1	0.05984017508013122	0.09220175105605385	8.733323631677263e-17	1.3877787807814457e-17	0.0	4.163336342344337e-17	5.551115123125783e-17	2.3418766925686896e-17	0.0	-1.4571292519357062	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_ME_B0_P4	R14_3	ME	14	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87756058068082732;1.0934855217820254	-1.185733364981792;1.2197652533160588	2.7755575615628914e-17	2	1	0.05380035838447646	0.07965168890684493	1.793841374859784e-16	2.7755575615628914e-17	0.0	1.3877787807814457e-17	1.1102230246251565e-16	7.610320079265304e-17	0.0	-1.3878848729210664	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R14_3_MF_B0_P4	R14_3	MF	15	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86658048799092979;1.0933391055216781	-1.1964813784981223;1.2199720586993963	3.469446951953614e-17	2	1	0.10950946870964515	0.12457952622265259	1.793841374859784e-16	5.551115123125783e-17	1.6055380763169668e-16	5.551115123125783e-17	0.0	8.326672684688674e-17	0.0	-1.3829918343287864	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M0_B0_P4	R15_3	M0	0	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87344347082152862;1.1184956175979777	-1.190400563178512;1.2573890961526315	2.1833309079193157e-17	0	0	0.0	0.0	1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M1_B0_P4	R15_3	M1	1	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86254408559874707;1.1182684938705145	-1.1946622716142623;1.2575522556287346	2.7755575615628914e-17	2	1	0.08845283264883656	0.18567791444304557	1.7466647263354526e-16	2.7755575615628914e-17	1.5322923930190259e-16	2.7755575615628914e-17	1.3877787807814457e-17	3.8150752552093725e-17	0.0	-1.449100745632131	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M2_B0_P4	R15_3	M2	2	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87393626354728648;1.1513438853502453	-1.1905438889184363;1.2193577996146305	2.24230171857473e-17	2	1	0.06881505135744227	0.023586165846413133	1.793841374859784e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.5644448536053606e-17	0.0	-1.4607012135557325	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M3_B0_P4	R15_3	M3	3	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86297661035998741;1.1511770295872998	-1.1948113877328221;1.2195161990505641	2.7755575615628914e-17	2	1	0.07471625354253808	0.20923755948818404	1.793841374859784e-16	2.7755575615628914e-17	0.0	5.551115123125783e-17	2.7755575615628914e-17	4.5485068063757734e-17	0.0	-1.4475316453470577	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M4_B0_P4	R15_3	M4	4	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86938838699007248;1.1205348851933123	-1.1943037030818391;1.2568339621740594	2.7755575615628914e-17	2	1	0.08356871211912309	0.09886267097400751	8.733323631677263e-17	2.7755575615628914e-17	1.5184773643203262e-16	1.3877787807814457e-17	1.0408340855860843e-17	1.9081958235744878e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M5_B0_P4	R15_3	M5	5	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.85857040305241128;1.1202263601807287	-1.1986883964704353;1.2569285110219319	2.7755575615628914e-17	2	1	0.10463486420219727	0.2821134219894513	4.163336342344337e-17	1.3877787807814457e-17	0.0	2.0816681711721685e-17	1.3877787807814457e-17	3.2327347814352236e-17	0.0	-1.4491007456321314	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M6_B0_P4	R15_3	M6	6	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87009991847983648;1.1532485700025767	-1.1943893322701786;1.2187746753280562	2.7755575615628914e-17	2	1	0.11339037910487605	0.11558696754212636	1.793841374859784e-16	1.3877787807814457e-17	1.520123368587585e-16	2.7755575615628914e-17	1.3877787807814457e-17	4.85722573273506e-17	0.0	-1.4607012135557327	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M7_B0_P4	R15_3	M7	7	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8592091201886628;1.1530128593435056	-1.1987779173605622;1.2188669564559822	5.551115123125783e-17	2	1	0.09997038535384918	0.29921107662864665	1.793841374859784e-16	5.551115123125783e-17	1.5339533725481645e-16	2.7755575615628914e-17	0.0	4.85722573273506e-17	0.0	-1.4475316453470581	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M8_B0_P4	R15_3	M8	8	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87344347082152862;1.1184956175979777	-1.190400563178512;1.2573890961526315	2.1833309079193157e-17	0	0	0.0	0.0	1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_M9_B0_P4	R15_3	M9	9	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86254408559874707;1.1182684938705145	-1.1946622716142623;1.2575522556287346	2.7755575615628914e-17	2	1	0.08845283264883656	0.18567791444304557	1.7466647263354526e-16	2.7755575615628914e-17	1.5322923930190259e-16	2.7755575615628914e-17	1.3877787807814457e-17	3.8150752552093725e-17	0.0	-1.449100745632131	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_MA_B0_P4	R15_3	MA	10	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87393626354728648;1.1513438853502453	-1.1905438889184363;1.2193577996146305	2.24230171857473e-17	2	1	0.06881505135744227	0.023586165846413133	1.793841374859784e-16	2.7755575615628914e-17	0.0	2.7755575615628914e-17	0.0	2.5644448536053606e-17	0.0	-1.4607012135557325	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_MB_B0_P4	R15_3	MB	11	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86297661035998741;1.1511770295872998	-1.1948113877328221;1.2195161990505641	2.7755575615628914e-17	2	1	0.07471625354253808	0.20923755948818404	1.793841374859784e-16	2.7755575615628914e-17	0.0	5.551115123125783e-17	2.7755575615628914e-17	4.5485068063757734e-17	0.0	-1.4475316453470577	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_MC_B0_P4	R15_3	MC	12	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86938838699007248;1.1205348851933123	-1.1943037030818391;1.2568339621740594	2.7755575615628914e-17	2	1	0.08356871211912309	0.09886267097400751	8.733323631677263e-17	2.7755575615628914e-17	1.5184773643203262e-16	1.3877787807814457e-17	1.0408340855860843e-17	1.9081958235744878e-17	0.0	-1.4622845894342253	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_MD_B0_P4	R15_3	MD	13	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.85857040305241128;1.1202263601807287	-1.1986883964704353;1.2569285110219319	2.7755575615628914e-17	2	1	0.10463486420219727	0.2821134219894513	4.163336342344337e-17	1.3877787807814457e-17	0.0	2.0816681711721685e-17	1.3877787807814457e-17	3.2327347814352236e-17	0.0	-1.4491007456321314	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_ME_B0_P4	R15_3	ME	14	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87009991847983648;1.1532485700025767	-1.1943893322701786;1.2187746753280562	2.7755575615628914e-17	2	1	0.11339037910487605	0.11558696754212636	1.793841374859784e-16	1.3877787807814457e-17	1.520123368587585e-16	2.7755575615628914e-17	1.3877787807814457e-17	4.85722573273506e-17	0.0	-1.4607012135557327	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	R15_3_MF_B0_P4	R15_3	MF	15	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8592091201886628;1.1530128593435056	-1.1987779173605622;1.2188669564559822	5.551115123125783e-17	2	1	0.09997038535384918	0.29921107662864665	1.793841374859784e-16	5.551115123125783e-17	1.5339533725481645e-16	2.7755575615628914e-17	0.0	4.85722573273506e-17	0.0	-1.4475316453470581	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M0_B0_P4	V001	M0	0	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87344347082152862;1.1184956175979777	-1.190400563178512;1.2573890961526315	2.1833309079193157e-17	0	0	0.0	0.0	1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M1_B0_P4	V001	M1	1	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86674450221593025;1.1183536445848556	-1.1936887020763476;1.2574296793993269	1.3877787807814457e-17	2	1	0.06451298172883668	0.09458329258007675	1.7466647263354526e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	1.0408340855860843e-17	2.08059068831959e-17	0.0	-1.4549398639648874	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M2_B0_P4	V001	M2	2	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8719888493664284;1.0842723252151742	-1.1905012122813237;1.230557397349199	2.239457803392084e-17	2	1	0.06785567978488426	0.05904354547920225	1.7915662427136673e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	3.041211279783987e-17	0.0	-1.385099657552323	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M3_B0_P4	V001	M3	3	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86535390661315548;1.0840663263497268	-1.1937913326400735;1.2305977808627695	4.478915606784168e-17	2	1	0.13049897991434434	0.11361604989390885	1.7915662427136673e-16	2.0816681711721685e-17	0.0	2.7755575615628914e-17	5.551115123125783e-17	3.122502256758253e-17	0.0	-1.3781426145759408	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M4_B0_P4	V001	M4	4	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8716495832069262;1.116997243549035	-1.1854277592131037;1.2669596448853429	2.7755575615628914e-17	2	1	0.11871812681342743	0.10389379499693502	8.733323631677263e-17	2.7755575615628914e-17	1.5184773643203264e-16	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	-1.4622845894342256	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M5_B0_P4	V001	M5	5	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86490976352815163;1.1168961216090891	-1.1887030648023109;1.2670334436087927	2.7755575615628914e-17	2	1	0.10987032074927548	0.19565783996642744	2.7755575615628914e-17	2.7755575615628914e-17	3.0522856706933962e-16	5.551115123125783e-17	0.0	4.163336342344337e-17	0.0	-1.4549398639648874	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M6_B0_P4	V001	M6	6	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8706136187746194;1.0823810831578717	-1.1855799850687612;1.239779677358877	2.7755575615628914e-17	2	1	0.11209642371848635	0.11945957140700314	1.7915662427136673e-16	2.7755575615628914e-17	1.603094793319184e-16	1.3877787807814457e-17	2.7755575615628914e-17	3.47713152826659e-17	0.0	-1.385099657552323	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M7_B0_P4	V001	M7	7	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86391988439241707;1.0822338759213537	-1.1888574713409146;1.2398517991072704	2.7755575615628914e-17	2	1	0.17528710967235617	0.21006889398467543	1.7915662427136673e-16	6.938893903907228e-17	1.6111874241212348e-16	1.3877787807814457e-17	2.7755575615628914e-17	2.2670290616248972e-17	0.0	-1.3781426145759406	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M8_B0_P4	V001	M8	8	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87344347082152862;1.1184956175979777	-1.190400563178512;1.2573890961526315	2.1833309079193157e-17	0	0	0.0	0.0	1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_M9_B0_P4	V001	M9	9	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86674450221593025;1.1183536445848556	-1.1936887020763476;1.2574296793993269	1.3877787807814457e-17	2	1	0.06451298172883668	0.09458329258007675	1.7466647263354526e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	1.0408340855860843e-17	2.08059068831959e-17	0.0	-1.4549398639648874	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_MA_B0_P4	V001	MA	10	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8719888493664284;1.0842723252151742	-1.1905012122813237;1.230557397349199	2.239457803392084e-17	2	1	0.06785567978488426	0.05904354547920225	1.7915662427136673e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	3.041211279783987e-17	0.0	-1.385099657552323	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_MB_B0_P4	V001	MB	11	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86535390661315548;1.0840663263497268	-1.1937913326400735;1.2305977808627695	4.478915606784168e-17	2	1	0.13049897991434434	0.11361604989390885	1.7915662427136673e-16	2.0816681711721685e-17	0.0	2.7755575615628914e-17	5.551115123125783e-17	3.122502256758253e-17	0.0	-1.3781426145759408	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_MC_B0_P4	V001	MC	12	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8716495832069262;1.116997243549035	-1.1854277592131037;1.2669596448853429	2.7755575615628914e-17	2	1	0.11871812681342743	0.10389379499693502	8.733323631677263e-17	2.7755575615628914e-17	1.5184773643203264e-16	2.7755575615628914e-17	0.0	2.0816681711721685e-17	0.0	-1.4622845894342256	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_MD_B0_P4	V001	MD	13	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86490976352815163;1.1168961216090891	-1.1887030648023109;1.2670334436087927	2.7755575615628914e-17	2	1	0.10987032074927548	0.19565783996642744	2.7755575615628914e-17	2.7755575615628914e-17	3.0522856706933962e-16	5.551115123125783e-17	0.0	4.163336342344337e-17	0.0	-1.4549398639648874	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_ME_B0_P4	V001	ME	14	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.8706136187746194;1.0823810831578717	-1.1855799850687612;1.239779677358877	2.7755575615628914e-17	2	1	0.11209642371848635	0.11945957140700314	1.7915662427136673e-16	2.7755575615628914e-17	1.603094793319184e-16	1.3877787807814457e-17	2.7755575615628914e-17	3.47713152826659e-17	0.0	-1.385099657552323	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V001_MF_B0_P4	V001	MF	15	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.86391988439241707;1.0822338759213537	-1.1888574713409146;1.2398517991072704	2.7755575615628914e-17	2	1	0.17528710967235617	0.21006889398467543	1.7915662427136673e-16	6.938893903907228e-17	1.6111874241212348e-16	1.3877787807814457e-17	2.7755575615628914e-17	2.2670290616248972e-17	0.0	-1.3781426145759406	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V002_M0_B0_P4	V002	M0	0	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87344347082152862;1.1184956175979777	-1.190400563178512;1.2573890961526315	2.1833309079193157e-17	0	0	0.0	0.0	1.7466647263354526e-16	0.0	1.518477364320327e-16	0.0	0.0	0.0	0.0	-1.4622845894342251	1,3,0	YES	NOT_EVALUATED
C05_SWAP_DEPTH_SCREEN	V002_M1_B0_P4	V002	M1	1	B0	P4	SUPPLIED_SPLIT_RESEATED_DEFINED	DEFINED	0.87418886961812914;1.1185119069210852	-1.1853012595917753;1.2572698102640125	1.0916654539596579e-17	2	1	0.010151471211151435	0.06777943606943106	1.7466647263354526e-16	1.3877787807814457e-17	0.0	1.3877787807814457e-17	0.0	1.474514954580286e-17	0.0	-1.4571461647588224	1,3,0	YES	NOT_EVALUATED
